,user_id,timestamp,method,file_url,file_size,n_like,time_offset
7378,642815,1370497389,GET,1135290-4170.dat,85432,1,28372774
7379,1270775,1370497446,GET,62531-12436.dat,80082,0,28372831
7380,1170236,1370497463,GET,1261230-9366.dat,113665,0,28372848
7381,1170236,1371190796,GET,1582064-13357.dat,108748,0,29066181
7382,242930,1370497614,GET,248528-8576.dat,98132,0,28372999
7383,2600169,1370497615,GET,2088049-35462.dat,57168,0,28373000
7384,493827,1370497615,GET,2088049-35462.dat,57168,0,28373000
7385,493827,1370497616,GET,589433-35452.dat,50309,1,28373001
7386,954419,1370497619,GET,1965794-48129.dat,18249,0,28373004
7387,954419,1371102138,GET,2915550-140202.dat,23784,0,28977523
7388,954419,1372840056,GET,2850983-39986.dat,36500,0,30715441
7389,1609026,1370497630,GET,2633094-49354.dat,39937,0,28373015
7390,677262,1370497633,GET,2399580-49363.dat,24594,0,28373018
7391,1927298,1370497640,GET,375543-3770.dat,161257,0,28373025
7392,1927298,1371575882,GET,1058186-11667.dat,44728,0,29451267
7393,747069,1370497661,GET,2810478-2950.dat,46612,0,28373046
7394,718419,1370497664,GET,1241655-1998.dat,29711,0,28373049
7395,2435560,1370497666,GET,232804-16883.dat,36433,0,28373051
7396,2435560,1371350147,GET,900140-520874.dat,102650,0,29225532
7397,976601,1370497696,GET,488507-3246.dat,108712,0,28373081
7398,976601,1370575809,GET,2540161-29938.dat,9827,0,28451194
7399,2495536,1370497723,GET,1201698-73993.dat,31055,0,28373108
7400,637496,1370497849,GET,741357-4062.dat,13978,0,28373234
7401,637496,1370498602,GET,854016-6741.dat,10282,0,28373987
7402,637496,1371814184,GET,2121265-258089.dat,63712,0,29689569
7403,2892091,1370497861,GET,21492-9864.dat,52272,0,28373246
7404,2892091,1371817784,GET,449890-258061.dat,45552,0,29693169
7405,2892091,1372070810,GET,1328445-1674175.dat,43979,0,29946195
7406,1248047,1370497915,GET,2665358-5920.dat,51678,0,28373300
7407,937348,1370497951,GET,1565974-11722.dat,54117,0,28373336
7408,937348,1370497962,GET,1082395-40998.dat,40768,1,28373347
7409,937348,1370497964,GET,885773-41045.dat,5824,0,28373349
7410,937348,1370917220,GET,2838081-558596.dat,29524,0,28792605
7411,2410566,1370497951,GET,2493700-1250.dat,77155,0,28373336
7412,2410566,1371091991,POST,2410566-34461.dat,23175,0,28967376
7413,2410566,1371171684,GET,1028535-15922.dat,56469,0,29047069
7414,2418534,1370497954,GET,3007560-27223.dat,13597,0,28373339
7415,2418534,1370770379,GET,2397280-16737.dat,26806,0,28645764
7416,585474,1370497955,GET,2593616-3852.dat,57447,0,28373340
7417,226963,1370497955,GET,891827-24438.dat,55774,0,28373340
7418,2324438,1370497963,GET,1391606-41001.dat,113704,0,28373348
7419,1033147,1370497963,GET,654136-41034.dat,52488,0,28373348
7420,1056926,1370497965,GET,1082395-40998.dat,40768,0,28373350
7421,1289076,1370497972,GET,96761-41156.dat,24547,0,28373357
7422,1592117,1370497974,GET,601679-100019.dat,8811,0,28373359
7423,2371705,1370497974,GET,1063103-5003.dat,34545,0,28373359
7424,2371705,1370497976,GET,1976977-41194.dat,38273,0,28373361
7425,2371705,1370497977,GET,1413166-41195.dat,11591,0,28373362
7426,2371705,1370508317,GET,1771324-49708.dat,13568,0,28383702
7427,2287336,1370497975,GET,1752256-41187.dat,16483,0,28373360
7428,403589,1370497979,GET,1608525-14975.dat,11946,0,28373364
7429,902391,1370497983,GET,2562086-10465.dat,73559,0,28373368
7430,902391,1371585632,GET,1843665-24063.dat,98652,7,29461017
7431,902391,1372100264,GET,2149314-252314.dat,21366,0,29975649
7432,778645,1370497984,GET,211529-2093.dat,63163,0,28373369
7433,778645,1370497984,GET,211529-2093.dat,63163,0,28373369
7434,2928065,1370497984,GET,115927-4539.dat,18999,0,28373369
7435,1344499,1370497986,GET,1191022-24567.dat,21994,0,28373371
7436,764320,1370497988,GET,2375798-28970.dat,356152,0,28373373
7437,764320,1370635676,POST,764320-222756.dat,128876,0,28511061
7438,424018,1370498036,GET,2640068-1832.dat,19574,0,28373421
7439,424018,1370498036,GET,2640068-1828.dat,17673,0,28373421
7440,424018,1370498037,GET,2640068-1831.dat,20424,0,28373422
7441,424018,1370498220,GET,318299-1717.dat,14218,0,28373605
7442,424018,1370713986,GET,589323-61537.dat,101733,0,28589371
7443,424018,1371318111,GET,1105658-358208.dat,56658,0,29193496
7444,424018,1371529671,GET,2648829-54402.dat,39127,1,29405056
7445,2500554,1370498073,POST,2500554-12723.dat,43825,1,28373458
7446,2435491,1370498092,GET,246525-467.dat,234310,0,28373477
7447,284266,1370498149,GET,2443136-4757.dat,241159,1,28373534
7448,1151483,1370498150,GET,2788739-6400.dat,65874,0,28373535
7449,1151483,1370498150,GET,2788739-6400.dat,65874,0,28373535
7450,1151483,1370498672,GET,2221924-411.dat,85448,0,28374057
7451,1151483,1370671863,GET,2840573-181878.dat,38314,0,28547248
7452,1151483,1372102821,GET,155316-81830.dat,46718,0,29978206
7453,1151483,1372102997,GET,1575303-21226.dat,32220,0,29978382
7454,859154,1370498225,GET,2146289-12643.dat,16638,0,28373610
7455,2734353,1370498240,GET,2459009-211600.dat,83578,1,28373625
7456,280086,1370498288,GET,2020437-26103.dat,79069,0,28373673
7457,2775964,1370498385,GET,191857-41147.dat,20344,1,28373770
7458,63004,1370498387,GET,2116303-10852.dat,173309,0,28373772
7459,63004,1370503251,GET,2491429-1199.dat,97843,0,28378636
7460,63004,1370555029,GET,143436-74178.dat,62662,0,28430414
7461,63004,1370560121,GET,2284868-36.dat,63290,0,28435506
7462,63004,1370578446,GET,2343713-29158.dat,112847,0,28453831
7463,63004,1370927791,GET,2059403-2355.dat,39455,1,28803176
7464,63004,1370988822,GET,2801479-5294.dat,46566,0,28864207
7465,63004,1371030418,GET,362454-129274.dat,14481,0,28905803
7466,63004,1371069960,GET,847886-508132.dat,59236,0,28945345
7467,63004,1371230134,GET,1591048-161636.dat,16361,0,29105519
7468,63004,1371701729,GET,1171588-19211.dat,106041,0,29577114
7469,63004,1371704529,GET,2774413-65126.dat,76450,0,29579914
7470,63004,1371704653,GET,952956-14327.dat,78203,0,29580038
7471,63004,1371707926,GET,684984-98296.dat,23087,0,29583311
7472,63004,1371753727,GET,2931039-198532.dat,35783,0,29629112
7473,63004,1371767375,GET,1286545-1062305.dat,33529,0,29642760
7474,63004,1371772455,GET,2931039-198532.dat,35783,0,29647840
7475,63004,1371781396,GET,751139-243128.dat,15174,0,29656781
7476,63004,1372084877,GET,1983065-309606.dat,86678,0,29960262
7477,2647299,1370498395,GET,1702554-269.dat,13465,0,28373780
7478,2148869,1370498399,GET,2245894-10152.dat,146253,0,28373784
7479,2148869,1370498520,GET,219095-3848.dat,82471,0,28373905
7480,2148869,1370764338,POST,2148869-280073.dat,31930,0,28639723
7481,2148869,1371076565,GET,392002-111681.dat,64946,0,28951950
7482,2148869,1371083385,GET,595866-41527.dat,52407,0,28958770
7483,2148869,1371255141,GET,1733063-134450.dat,75393,0,29130526
7484,2148869,1371286180,GET,2982424-207299.dat,66734,0,29161565
7485,2148869,1371329380,GET,2617994-156495.dat,29712,0,29204765
7486,2148869,1371385074,GET,441690-51737.dat,94987,1,29260459
7487,2148869,1372084641,GET,1206445-139144.dat,33401,0,29960026
7488,1913663,1370498400,GET,1596867-11090.dat,135520,0,28373785
7489,1913663,1371453914,GET,2136392-16291.dat,56598,0,29329299
7490,1913663,1372130500,GET,690601-44758.dat,14574,0,30005885
7491,528766,1370498402,GET,2216332-11869.dat,70596,0,28373787
7492,528766,1370498581,GET,2420794-12997.dat,140763,0,28373966
7493,528766,1370499807,GET,229708-23336.dat,37181,0,28375192
7494,528766,1371355904,GET,2496459-1132845.dat,18140,0,29231289
7495,2536287,1370498409,GET,2552354-12143.dat,26437,0,28373794
7496,2536287,1370796869,POST,2536287-88633.dat,38691,0,28672254
7497,2536287,1370821566,GET,224421-80055.dat,112456,0,28696951
7498,2536287,1371293380,GET,773094-92920.dat,54140,0,29168765
7499,2536287,1371912077,GET,1863046-308692.dat,45136,0,29787462
7500,2982711,1370498469,GET,1916936-16982.dat,55354,0,28373854
7501,2982711,1372576923,GET,2054690-1024962.dat,44281,0,30452308
7502,838179,1370498471,POST,838179-12742.dat,63862,0,28373856
7503,838179,1371094185,POST,838179-138224.dat,68659,2,28969570
7504,838179,1371531839,POST,838179-164283.dat,65107,0,29407224
7505,838179,1372005286,POST,838179-238747.dat,32751,0,29880671
7506,838179,1372292878,POST,838179-277616.dat,35540,1,30168263
7507,838179,1372348285,GET,462081-71456.dat,31877,0,30223670
7508,995356,1370498481,GET,832244-3447.dat,181364,0,28373866
7509,995356,1370498481,GET,832244-3455.dat,209938,0,28373866
7510,995356,1370498528,GET,2581686-1940.dat,130860,0,28373913
7511,995356,1370498792,GET,832244-15602.dat,138179,0,28374177
7512,995356,1370585480,GET,832244-34656.dat,67132,0,28460865
7513,995356,1370706964,GET,2546863-55846.dat,139953,0,28582349
7514,995356,1370822670,GET,1497273-26992.dat,116593,0,28698055
7515,995356,1370965235,GET,832244-92538.dat,42678,0,28840620
7516,995356,1371832909,GET,178846-169538.dat,87424,0,29708294
7517,2051297,1370498508,GET,2829139-26371.dat,196057,0,28373893
7518,1844286,1370498530,POST,1844286-101705.dat,45989,1,28373915
7519,1844286,1370835442,GET,2579621-111418.dat,42132,0,28710827
7520,1900144,1370498531,GET,2705711-1610.dat,31847,2,28373916
7521,909794,1370498535,GET,1130878-18977.dat,23933,0,28373920
7522,1095030,1370498535,GET,1130878-18977.dat,23933,0,28373920
7523,1095030,1371513799,GET,2107816-1187600.dat,157915,0,29389184
7524,1095030,1371832924,GET,216422-199815.dat,185863,0,29708309
7525,2156995,1370498569,GET,293344-576.dat,21863,1,28373954
7526,2156995,1371771727,GET,1743379-212825.dat,23340,3,29647112
7527,2156995,1371823017,GET,1127997-253785.dat,48688,2,29698402
7528,211107,1370498576,GET,189113-480.dat,14874,0,28373961
7529,221738,1370498577,GET,2240171-10757.dat,57493,0,28373962
7530,221738,1370930048,GET,1695038-1200.dat,16872,0,28805433
7531,2715832,1370498588,GET,1221068-12306.dat,69897,0,28373973
7532,819004,1370498597,GET,2239678-11167.dat,26119,0,28373982
7533,819004,1370498780,GET,2528589-11191.dat,60012,0,28374165
7534,819004,1370706110,GET,291769-48695.dat,115695,0,28581495
7535,819004,1371020143,GET,1753962-129728.dat,38434,0,28895528
7536,1638421,1370498600,POST,1638421-12570.dat,8488,1,28373985
7537,280357,1370498624,GET,2990856-1997.dat,129212,0,28374009
7538,280357,1370896877,GET,2990856-1997.dat,129212,0,28772262
7539,2927896,1370498640,GET,694493-10804.dat,56882,0,28374025
7540,357694,1370498648,GET,2846313-12336.dat,61984,0,28374033
7541,357694,1370924778,POST,357694-110528.dat,78537,1,28800163
7542,2139678,1370498674,GET,2913957-2359.dat,48082,0,28374059
7543,1524423,1370498704,GET,557201-103.dat,79948,0,28374089
7544,2970844,1370498761,GET,30303-10086.dat,51018,0,28374146
7545,195923,1370498763,GET,2569227-1933.dat,196505,0,28374148
7546,900962,1370498770,GET,2259818-7849.dat,156915,0,28374155
7547,900962,1370502117,GET,2259818-7849.dat,156915,0,28377502
7548,827695,1370498771,GET,1986208-2122.dat,27451,0,28374156
7549,2893644,1370498845,GET,599955-18888.dat,122414,0,28374230
7550,1314924,1370498881,GET,1201533-12463.dat,39945,0,28374266
7551,1314924,1370499146,GET,2225593-12048.dat,54988,1,28374531
7552,1314924,1370499777,GET,1787969-12547.dat,17193,1,28375162
7553,1314924,1370946993,GET,1706549-95486.dat,20959,0,28822378
7554,1442003,1370498891,GET,1204834-1998.dat,16304,0,28374276
7555,328817,1370498924,GET,1060687-5357.dat,83107,0,28374309
7556,1486473,1370498951,POST,1486473-12679.dat,19400,0,28374336
7557,1486473,1371743895,POST,1486473-101173.dat,29655,0,29619280
7558,759915,1370499022,GET,1501035-3725.dat,98762,0,28374407
7559,672933,1370499061,GET,2852889-196664.dat,125119,0,28374446
7560,481299,1370499074,POST,481299-12985.dat,108725,6,28374459
7561,481299,1372378172,POST,481299-282050.dat,108596,0,30253557
7562,63818,1370499149,POST,63818-55179.dat,107220,0,28374534
7563,63818,1370499208,POST,63818-55169.dat,41919,0,28374593
7564,1028293,1370499181,GET,1186175-22222.dat,95824,0,28374566
7565,1028293,1370499496,GET,1186175-22222.dat,95824,0,28374881
7566,1985423,1370499187,POST,1985423-12930.dat,44514,0,28374572
7567,1985423,1373743570,POST,1985423-1438635.dat,17913,0,31618955
7568,777859,1370499206,GET,1231288-5041.dat,300003,0,28374591
7569,777859,1370499350,GET,1231288-5041.dat,300003,0,28374735
7570,777859,1370590173,GET,1995741-107992.dat,29217,0,28465558
7571,777859,1370590782,GET,1086463-30259.dat,16597,0,28466167
7572,777859,1370590787,GET,2705711-1610.dat,31847,0,28466172
7573,777859,1370767542,GET,1340599-224193.dat,77429,0,28642927
7574,777859,1370767542,POST,777859-295079.dat,57734,0,28642927
7575,777859,1370771142,GET,2168570-169192.dat,49001,0,28646527
7576,777859,1370790755,GET,1888154-28875.dat,107333,0,28666140
7577,777859,1371027168,GET,2124447-4612.dat,141915,0,28902553
7578,777859,1371049093,GET,2423794-489577.dat,30775,0,28924478
7579,777859,1371050345,GET,2423794-489577.dat,30775,0,28925730
7580,777859,1371079603,GET,1211873-439826.dat,20368,0,28954988
7581,777859,1371474762,GET,1355904-151436.dat,20323,0,29350147
7582,777859,1371863853,GET,804213-92233.dat,12278,0,29739238
7583,777859,1371883973,GET,720211-214330.dat,85706,0,29759358
7584,921523,1370499222,POST,921523-2691.dat,13348,0,28374607
7585,921523,1373223259,POST,921523-27308.dat,4204,0,31098644
7586,921523,1373223260,POST,921523-27315.dat,10752,0,31098645
7587,1340773,1370499298,GET,2221056-12749.dat,52431,0,28374683
7588,3001502,1370499299,GET,2221056-12749.dat,52431,0,28374684
7589,2349361,1370499312,GET,1657005-1123.dat,130405,0,28374697
7590,2349361,1370499895,GET,2359509-12602.dat,100253,0,28375280
7591,2349361,1371387951,GET,1683368-173431.dat,63174,0,29263336
7592,2349361,1371640307,GET,1285958-235689.dat,113875,0,29515692
7593,993899,1370499323,POST,993899-47267.dat,17888,2,28374708
7594,709986,1370499369,POST,709986-12942.dat,20944,1,28374754
7595,709986,1371699261,POST,709986-152290.dat,30220,0,29574646
7596,709986,1371876555,POST,709986-1081182.dat,8821,0,29751940
7597,709986,1372482016,POST,709986-55046.dat,6896,0,30357401
7598,2593406,1370499386,GET,2075414-4547.dat,331391,0,28374771
7599,2264645,1370499460,GET,1096041-6121.dat,32774,0,28374845
7600,2264645,1370499461,GET,1096041-6121.dat,32774,0,28374846
7601,2264645,1370881578,GET,918773-252617.dat,38400,0,28756963
7602,334208,1370499462,GET,661830-30493.dat,113702,0,28374847
7603,334208,1370508171,GET,839404-9967.dat,58272,0,28383556
7604,334208,1371139223,GET,2151319-80704.dat,66082,0,29014608
7605,334208,1371514666,GET,659638-187707.dat,60337,0,29390051
7606,2240209,1370499492,POST,2240209-14216.dat,88391,2,28374877
7607,2240209,1370804644,POST,2240209-79162.dat,79072,1,28680029
7608,2240209,1370804644,POST,2240209-79158.dat,92303,0,28680029
7609,2240209,1370882960,POST,2240209-95332.dat,46740,0,28758345
7610,2240209,1370882960,POST,2240209-95271.dat,103157,0,28758345
7611,2240209,1370882960,POST,2240209-95278.dat,61188,1,28758345
7612,2240209,1370886560,GET,1383410-101498.dat,70878,0,28761945
7613,2240209,1372157966,POST,2240209-314821.dat,40043,2,30033351
7614,2240209,1372161843,POST,2240209-311769.dat,11259,0,30037228
7615,590736,1370499525,POST,590736-12736.dat,58456,4,28374910
7616,590736,1370499582,POST,590736-12734.dat,51391,0,28374967
7617,590736,1370589384,POST,590736-33481.dat,78475,0,28464769
7618,2954238,1370499539,GET,2223177-106983.dat,29106,0,28374924
7619,1704769,1370499556,GET,1973067-16512.dat,9618,0,28374941
7620,1962766,1370499585,GET,2206209-11478.dat,44858,0,28374970
7621,1962766,1370499586,GET,1998608-11745.dat,74619,0,28374971
7622,1962766,1371424708,GET,2711946-50407.dat,46023,0,29300093
7623,1962766,1372126059,GET,2295273-214093.dat,12357,0,30001444
7624,2808121,1370499598,GET,288661-2180.dat,18619,0,28374983
7625,925220,1370499720,GET,741382-11463.dat,102833,0,28375105
7626,1830495,1370499789,GET,1784058-12327.dat,90017,0,28375174
7627,1830495,1370499893,GET,209488-12536.dat,63162,0,28375278
7628,1830495,1370499893,GET,2280644-12540.dat,174392,1,28375278
7629,2843600,1370499790,GET,2981301-763.dat,63334,0,28375175
7630,105369,1370499891,GET,2295867-12491.dat,81294,0,28375276
7631,948137,1370499893,GET,1431070-47249.dat,5735,0,28375278
7632,948137,1371584821,GET,2806667-1058777.dat,8638,1,29460206
7633,2119970,1370499894,GET,993899-47267.dat,17888,0,28375279
7634,2883451,1370499894,GET,2246970-10829.dat,44173,0,28375279
7635,319471,1370499896,GET,2359509-12602.dat,100253,0,28375281
7636,544806,1370499900,GET,1981121-13756.dat,131769,0,28375285
7637,190271,1370499903,GET,613462-12749.dat,123749,0,28375288
7638,190271,1370642228,GET,3017578-40809.dat,123711,0,28517613
7639,190271,1371253906,GET,2367756-78016.dat,127246,0,29129291
7640,190271,1371253906,GET,731175-102504.dat,70853,0,29129291
7641,190271,1371500806,GET,260666-192127.dat,18065,0,29376191
7642,190271,1371524594,GET,867070-6772.dat,158676,0,29399979
7643,190271,1371777922,GET,495951-136672.dat,35457,0,29653307
7644,190271,1371829886,GET,2359509-12602.dat,100253,0,29705271
7645,190271,1371854342,GET,1656894-254983.dat,20064,0,29729727
7646,190271,1371983367,GET,73681-292603.dat,178816,0,29858752
7647,190271,1372015468,GET,853530-252884.dat,23685,0,29890853
7648,1927229,1370499903,POST,1927229-47817.dat,9695,2,28375288
7649,1620998,1370499912,GET,1190788-2094.dat,63180,0,28375297
7650,2637273,1370499956,GET,582804-45250.dat,41038,0,28375341
7651,2613974,1370499965,GET,1462018-11351.dat,36923,0,28375350
7652,2613974,1370503557,GET,202603-31484.dat,21779,0,28378942
7653,2613974,1370505274,GET,858942-36114.dat,49338,0,28380659
7654,583927,1370499970,GET,1788470-11379.dat,48639,1,28375355
7655,583927,1370647623,GET,2224484-185759.dat,53514,0,28523008
7656,1750318,1370499976,GET,3012163-21443.dat,32432,0,28375361
7657,2537235,1370499979,POST,2537235-12882.dat,66208,0,28375364
7658,2537235,1370500037,POST,2537235-12862.dat,63874,1,28375422
7659,2537235,1370500098,POST,2537235-12867.dat,70566,1,28375483
7660,2537235,1370738556,POST,2537235-66167.dat,94927,1,28613941
7661,2537235,1370738556,POST,2537235-66171.dat,107038,0,28613941
7662,2537235,1370847269,GET,1689070-93005.dat,109426,3,28722654
7663,2537235,1370847269,GET,1570175-92981.dat,168822,3,28722654
7664,2537235,1372015211,GET,2076277-293207.dat,65750,1,29890596
7665,2537235,1372204766,GET,501239-278730.dat,15936,0,30080151
7666,982523,1370500051,GET,596348-11405.dat,179335,0,28375436
7667,982860,1370500065,GET,1656375-10943.dat,24694,0,28375450
7668,2693092,1370500067,POST,2693092-1145.dat,109115,1,28375452
7669,2693092,1371108485,POST,2693092-11884.dat,93117,2,28983870
7670,2693092,1371191693,POST,2693092-12146.dat,100930,0,29067078
7671,2693092,1371327520,POST,2693092-15959.dat,90797,1,29202905
7672,2693092,1371364516,POST,2693092-16909.dat,55979,2,29239901
7673,2693092,1371538109,POST,2693092-21069.dat,71966,1,29413494
7674,2693092,1371623058,POST,2693092-23623.dat,113528,1,29498443
7675,2693092,1371796929,POST,2693092-27761.dat,67426,1,29672314
7676,2693092,1372232720,POST,2693092-34965.dat,37590,1,30108105
7677,2693092,1372233154,POST,2693092-34963.dat,46292,1,30108539
